business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
BVou6GarpR5u948P9PyAhQ,64,109.375,0.0,0.0,0.0,0.0,0.0,0.0,15.625,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,15.625,78.125,15.625,15.625,0.0,Tucson,70,Acacia Animal Hospital,-110.9443352,AZ,4.0,4205 N Campbell Ave,32.2835114,Tucson,"Health & Medical, Pets, Pet Services, Veterinarians",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
_VNNly2NPtK5h8PoqtJMAA,64,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625,0.0,78.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625,0.0,78.125,0.0,Tucson,89,Plush,-110.966032,AZ,4.0,340 E 6th St,32.227472,Tucson,"Bars, Arts & Entertainment, Lounges, Music Venues, Nightlife",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
XrcCCx1vt54TGo5W87zl3w,63,428.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,31.746031746031743,0.0,0.0,0.0,0.0,0.0,15.873015873015872,63.49206349206349,0.0,31.746031746031743,0.0,0.0,15.873015873015872,31.746031746031743,15.873015873015872,0.0,79.36507936507937,63.49206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.873015873015872,15.873015873015872,15.873015873015872,0.0,0.0,31.746031746031743,269.8412698412698,126.98412698412697,31.746031746031743,0.0,Tucson,66,Charles Peden - Psychic Medium & Animal Communicator,-110.9864294,AZ,4.0,,32.3395031,Tucson,"Pets, Psychic Mediums, Professional Services, Arts & Entertainment, Pet Services, Supernatural Readings",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False
y4te7kjPeaX0lvoMCjeHlw,37,162.16216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.054054054054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.054054054054056,27.027027027027028,0.0,0.0,0.0,0.0,135.13513513513513,0.0,27.027027027027028,0.0,Tucson,40,My Nails,-110.774315,AZ,3.5,"9160 S Houghton Rd, Ste 150",32.0860791124,Tucson,"Hair Removal, Waxing, Nail Salons, Beauty & Spas, Skin Care",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
gmYNsG1R5u3e3FueeowAEg,42,119.04761904761904,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61904761904761,0.0,0.0,0.0,0.0,0.0,0.0,47.61904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,47.61904761904761,47.61904761904761,0.0,Tucson,59,Filiberto's Mexican Food,-110.9074194,AZ,3.0,4011 E Grant Rd,32.2509325,Tucson,"Mexican, Restaurants, Breakfast & Brunch",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
gPuBVH7UPZbGNJxmwHPjwQ,41,195.1219512195122,0.0,0.0,0.0,0.0,48.78048780487805,0.0,24.390243902439025,0.0,0.0,0.0,0.0,0.0,24.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78048780487805,0.0,0.0,0.0,0.0,97.5609756097561,97.5609756097561,0.0,0.0,Tucson,61,The Screamery Hand Crafted Ice Cream,-111.091001,AZ,4.0,"5920 W Arizona Pavilions Dr, Ste 100",32.354488,Tucson,"Ice Cream & Frozen Yogurt, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
gXUZQGXN0Qnj0RY1HlVEFQ,48,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,Tucson,69,KFC,-111.091227114,AZ,1.5,8270 N Cortaro Rd,32.3570274295,Tucson,"Fast Food, Chicken Wings, Restaurants, Chicken Shop",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2rTCpBUN36jDhRxid_-Kng,32,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,31.25,0.0,0.0,Tucson,37,Starbucks,-110.866657,AZ,3.5,"5870 East Broadway Blvd, Ste 160",32.220487,Tucson,"Coffee & Tea, Food, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
hT75tz6JXdh23CB5EWtCmg,39,282.05128205128204,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28205128205128,0.0,0.0,0.0,0.0,25.64102564102564,25.64102564102564,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,102.56410256410255,51.28205128205128,230.76923076923077,0.0,0.0,Tucson,35,Bella D'Auria Restaurant & Bar,-110.8972284,AZ,2.5,4445 E Broadway Blvd,32.2214866,Tucson,"Restaurants, Italian",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
myqRVAVW7leqPuGfnPT50w,50,240.0,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,20.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,120.0,60.0,60.0,0.0,Tucson,60,Bookmans Entertainment Exchange,-111.0441313,AZ,4.0,3733 W Ina Rd,32.3360391,Tucson,"Bookstores, Shopping, Music & DVDs, Musical Instruments & Teachers, Books, Mags, Music & Video, Comic Books",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
XizJ8cE3ciU0SeLSTlJb2g,31,96.77419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51612903225806,0.0,64.51612903225806,0.0,32.25806451612903,Tucson,51,Panda Express,-110.8561767,AZ,2.0,6370 East Golf Links Road,32.1915058,Tucson,"Restaurants, Fast Food, Chinese",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
yb2qd_7GGh31U1RlprGTVg,30,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,Tucson,34,BeadHoliday,-110.965822,AZ,4.5,355 E Fort Lowell Rd,32.2649906,Tucson,"Arts & Crafts, Jewelry, Shopping, Art Supplies",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
xBX7R-j9wjlrAQamSNIvew,45,222.2222222222222,0.0,0.0,0.0,0.0,22.22222222222222,0.0,22.22222222222222,0.0,0.0,0.0,22.22222222222222,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,22.22222222222222,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,22.22222222222222,44.44444444444444,0.0,0.0,0.0,0.0,155.55555555555557,44.44444444444444,0.0,22.22222222222222,Tucson,54,Waffle House,-110.9319594,AZ,3.0,2701 E Valencia Rd,32.1345013,Tucson,"American (Traditional), Restaurants, Breakfast & Brunch, Diners",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
zAhlMpZlyFRY2fDWKMeQzQ,37,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,Tucson,44,Jimmy John's,-110.956905,AZ,3.5,749 N Park Ave,32.231383,Tucson,"Sandwiches, Food, Restaurants, Food Delivery Services, Fast Food, Delis, Caterers, Event Planning & Services",False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
J_w5J7dgRpyB4GFiBJIDIg,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tucson,46,Xoom Juice,-110.931314,AZ,4.0,2739 E Speedway Blvd,32.236409,Tucson,"Acai Bowls, Coffee & Tea, Food, Juice Bars & Smoothies, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
iVLtx376_NFahfqR_v0l1A,48,187.5,0.0,0.0,0.0,0.0,20.833333333333332,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,62.5,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,83.33333333333333,104.16666666666667,0.0,0.0,Tucson,55,Speedway Outlet,-110.8769456,AZ,2.0,5421 E Speedway Blvd,32.2367372,Tucson,"Shopping, Fashion, Women's Clothing, Accessories",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
NWjw4XXWnOsewnQfb4Iasg,36,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,27.777777777777775,55.55555555555555,0.0,0.0,0.0,0.0,0.0,55.55555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,111.1111111111111,27.777777777777775,0.0,Tucson,55,Harley-Davidson of Tucson,-111.0708623,AZ,3.5,7355 N I-10 E Frontage Rd,32.3401843,Tucson,"Shopping, Motorcycle Gear, Motorcycle Repair, Automotive, Motorcycle Dealers",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5HaVQGxmrlNHf5eTyKGE6A,47,85.1063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82978723404255,21.27659574468085,0.0,0.0,Tucson,56,El Con Cobbler,-110.8955145,AZ,4.5,4546 E Broadway,32.2209964,Tucson,"Local Services, Shoe Repair",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
JWPaKrwH0vyDliVjIfi8jA,30,100.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,66.66666666666667,0.0,33.333333333333336,0.0,Tucson,34,GLH Hotel,-110.9935476,AZ,1.5,1365 West Grant Rd,32.249709,Tucson,"Hotels, Hotels & Travel, Event Planning & Services",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
q6v6-C55kYN0HKh8GXfnYQ,40,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,Tucson,46,Kaiser Garage Doors & Gates,-111.0082711,AZ,3.5,1942 W Price St,32.2806818,Tucson,"Home Services, Garage Door Services, Fences & Gates",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5HuizbEg6qAIFwE9OAIxbQ,39,128.2051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,25.64102564102564,0.0,0.0,0.0,0.0,76.92307692307693,51.28205128205128,0.0,0.0,Tucson,57,Cocteleria La Palma Mariscos Y Mas,-110.9681458,AZ,5.0,1143 S 6th Ave,32.2070443,Tucson,"Restaurants, Seafood, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
h-5vG2SwsF7P2vpKXQlFoQ,52,153.84615384615387,0.0,0.0,0.0,0.0,0.0,0.0,38.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,19.230769230769234,0.0,19.230769230769234,0.0,0.0,19.230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.230769230769234,57.69230769230769,38.46153846153847,57.69230769230769,0.0,Tucson,53,Broadway Animal Hospital,-110.9376984,AZ,3.5,2300 E Broadway Blvd,32.2210041,Tucson,"Pets, Pet Services, Pet Sitting, Veterinarians",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
M1K2yXx-PC4-e-Qpd8SISw,32,312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,62.5,31.25,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,156.25,93.75,62.5,0.0,Tucson,41,J Bridal Boutique,-110.9307071,AZ,5.0,"2840 E Skyline Dr, Ste 150",32.3221037,Tucson,"Shopping, Bridal",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
ynQQJ68ZaK9hBAh13rQdrg,51,254.9019607843137,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8235294117647,0.0,0.0,0.0,0.0,0.0,0.0,78.43137254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627450981,0.0,0.0,0.0,58.8235294117647,58.8235294117647,137.25490196078434,58.8235294117647,0.0,Tucson,73,MOD Pizza,-111.0463773,AZ,4.0,3780 W Ina Rd,32.3388459,Tucson,"Restaurants, Fast Food, Pizza",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
U6NKHV_-ce1LvVbt4vjIaA,65,107.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92307692307693,15.384615384615385,92.3076923076923,0.0,0.0,Tucson,67,Hamstra Heating & Cooling,-111.020857,AZ,4.0,4389 N Highway Dr,32.286221,Tucson,"Heating & Air Conditioning/HVAC, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
O-hPYk4hzEI0t3bUm4Tobw,34,88.23529411764706,0.0,0.0,0.0,0.0,0.0,29.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,29.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.23529411764706,0.0,0.0,0.0,Tucson,31,Sky Harbor Express,-110.9184603,AZ,4.5,3358 S Palo Verde Rd,32.1856329,Tucson,"Transportation, Hotels & Travel, Airport Shuttles",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
KJqxR5ITx6tFbCMPGDZnGw,31,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,Tucson,52,Sir Vezas,-110.937338,AZ,2.5,7250 S Tucson Blvd,32.120272,Tucson,"Restaurants, American (Traditional), Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
jVGRe8DDy07JtDhyPr5X8A,33,181.8181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,30.303030303030305,0.0,0.0,90.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60606060606061,0.0,90.9090909090909,30.303030303030305,Tucson,32,Astique' Salon,-110.9463442,AZ,4.0,1712 E Speedway Blvd,32.2356839,Tucson,"Beauty & Spas, Hair Salons, Nail Technicians, Nail Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1omfzaBnNd8bPihgg52cPg,51,215.68627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,39.21568627450981,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,19.607843137254903,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,58.8235294117647,78.43137254901961,117.6470588235294,19.607843137254903,0.0,Tucson,67,American Airlines,-110.9373697,AZ,1.5,7250 S Tucson Blvd,32.120574,Tucson,"Hotels & Travel, Airlines, Airports, Transportation",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
6Ws49rhCiPfDuFBLjJPB7g,32,156.25,0.0,0.0,0.0,0.0,0.0,31.25,62.5,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,125.0,0.0,0.0,31.25,Tucson,39,Sue's Fish & Chips,-110.9655543,AZ,3.0,2500 S 4th Ave,32.1931994,Tucson,"Fish & Chips, Restaurants, Seafood",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
wV9N9j0y1tWC6FRb7agZDw,30,133.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,Tucson,33,Skin Spectrum,-111.01289,AZ,4.0,"6127 N La Cholla Blvd, Ste 101",32.318005,Tucson,"Tattoo Removal, Doctors, Dermatologists, Health & Medical, Laser Hair Removal, Beauty & Spas, Hair Removal, Skin Care, Medical Spas",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
yf7iVqLh5tQ6xnQw9IA1Kw,30,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,0.0,Tucson,38,Hilands Apartment Homes,-110.871678,AZ,2.5,5755 E River Rd,32.275467,Tucson,"Real Estate, Home Services, Apartments",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
TnB88L2wYnBL6X9axvzg2Q,113,150.4424778761062,0.0,0.0,0.0,0.0,8.849557522123893,0.0,17.699115044247787,0.0,0.0,0.0,0.0,0.0,17.699115044247787,8.849557522123893,8.849557522123893,0.0,8.849557522123893,0.0,0.0,0.0,0.0,0.0,35.39823008849557,0.0,0.0,0.0,0.0,0.0,8.849557522123893,0.0,0.0,0.0,0.0,8.849557522123893,0.0,0.0,0.0,26.548672566371682,53.097345132743364,97.34513274336283,0.0,0.0,Tucson,218,Hotel McCoy,-110.980546,AZ,4.5,720 W Silverlake Rd,32.19975,Tucson,"Hotels, Event Planning & Services, Bed & Breakfast, Venues & Event Spaces, Hotels & Travel",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
lMmlIy_J5o-D9l6XNR7Erw,146,178.08219178082192,0.0,0.0,0.0,0.0,6.8493150684931505,6.8493150684931505,13.698630136986301,0.0,0.0,0.0,0.0,0.0,20.54794520547945,0.0,6.8493150684931505,13.698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,61.64383561643835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8493150684931505,0.0,0.0,0.0,41.0958904109589,47.94520547945205,116.43835616438355,13.698630136986301,0.0,Tucson,177,Serial Grillers,-110.771802,AZ,4.0,7585 S Houghton Rd,32.114212,Tucson,"Bars, Beer Bar, American (Traditional), Nightlife, Pizza, Restaurants, Gastropubs",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
5zvzRSpiHd4p30idGRaomQ,65,92.3076923076923,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53846153846154,0.0,92.3076923076923,0.0,0.0,Tucson,78,La Botana Tacos,-110.874042748,AZ,4.0,5526 E Grant Rd,32.2496335,Tucson,"Event Planning & Services, Tacos, Tapas/Small Plates, Breakfast & Brunch, Caterers, Vegetarian, Mexican, Restaurants",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
gyI9J2RSM9b0vV2r4ZVIxQ,89,44.9438202247191,0.0,0.0,0.0,0.0,0.0,0.0,11.235955056179774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235955056179774,0.0,0.0,0.0,0.0,0.0,0.0,11.235955056179774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235955056179774,0.0,0.0,0.0,0.0,22.47191011235955,11.235955056179774,11.235955056179774,0.0,Tucson,92,Galaxy Theatres Tucson,-110.7742682,AZ,4.0,100 S Houghton Rd,32.2197441,Tucson,"Cinema, Arts & Entertainment",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SHuyy2oBLUy1432-U1etLQ,57,228.07017543859646,0.0,0.0,0.0,0.0,17.543859649122805,0.0,35.08771929824561,0.0,0.0,0.0,0.0,35.08771929824561,0.0,0.0,17.543859649122805,17.543859649122805,17.543859649122805,0.0,0.0,0.0,0.0,0.0,0.0,35.08771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.543859649122805,0.0,17.543859649122805,0.0,0.0,0.0,17.543859649122805,105.26315789473684,105.26315789473684,17.543859649122805,0.0,Tucson,79,Splitting Timber Axe Range Tucson,-111.10247348,AZ,5.0,"6401 W Marana Center Blvd, Tucson Premium Outlets",32.3761582089,Tucson,"Axe Throwing, Nightlife, Active Life, Team Building Activities, Amusement Parks, Sports Clubs, Event Planning & Services",True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
68CrobDtaDP-_-aeowSG6A,76,184.21052631578945,0.0,0.0,0.0,0.0,13.157894736842104,0.0,13.157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,65.78947368421052,26.31578947368421,0.0,0.0,0.0,0.0,13.157894736842104,0.0,0.0,0.0,0.0,13.157894736842104,0.0,0.0,0.0,13.157894736842104,52.63157894736842,105.26315789473684,26.31578947368421,0.0,Tucson,102,Monsoon Chocolate,-110.96595984,AZ,4.5,234 E 22nd St,32.2064912119,Tucson,"Themed Cafes, Desserts, Cafes, Restaurants, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
