business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
XX0xyWDpFc6Diq-XVHUckg,106,198.11320754716982,0.0,0.0,0.0,0.0,28.30188679245283,0.0,18.867924528301884,0.0,0.0,0.0,9.433962264150942,0.0,37.73584905660377,9.433962264150942,0.0,18.867924528301884,9.433962264150942,0.0,0.0,0.0,0.0,0.0,28.30188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433962264150942,0.0,0.0,0.0,28.30188679245283,75.47169811320754,94.33962264150944,18.867924528301884,9.433962264150942,Philadelphia,112,East Coast Wings & Grill,-75.09156534,PA,3.5,"2539 Castor Ave, Aramingo Super Ctr",39.99391726,Philadelphia,"Chicken Wings, Bars, Fast Food, Sandwiches, American (Traditional), Nightlife, Restaurants, Burgers",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
KlylNgeREG9_aPt84lbgSg,44,113.63636363636363,0.0,0.0,0.0,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,68.18181818181817,0.0,Philadelphia,41,Brown Betty Petite,-75.1682739745,PA,3.5,1625 Market St,39.9530658,Philadelphia,"Food, Desserts",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
7E6F4PcFUzr8SPB9Q5yQBw,45,133.33333333333334,0.0,0.0,0.0,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,66.66666666666667,0.0,Philadelphia,47,Bellevue Nails,-75.1620686,PA,3.5,207 S 13th St,39.9484745,Philadelphia,"Beauty & Spas, Nail Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
D6-z-iVxQmKGGeV08_xFdA,37,108.10810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,54.054054054054056,0.0,27.027027027027028,Philadelphia,36,Hanover North Broad,-75.1624061432,PA,4.0,322 N Broad St,39.9592768289,Philadelphia,"Real Estate, Apartments, Property Management, University Housing, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
bZ1Q106Bmt6tR3Y3yiAADg,44,136.36363636363635,0.0,0.0,0.0,0.0,22.727272727272727,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,45.45454545454545,45.45454545454545,45.45454545454545,0.0,Philadelphia,72,Ajia Restaurant & Sushi Bar,-75.1873948,PA,2.5,3131 Walnut St,39.9523072,Philadelphia,"Sushi Bars, Restaurants, Japanese",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
aBIKSaj78U2HLQCH_vl-PA,51,137.25490196078434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,58.8235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627450981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,0.0,78.43137254901961,0.0,58.8235294117647,0.0,Philadelphia,57,Philadelphia Taxi Cab,-75.0795582533,PA,1.5,4421 Aramingo Ave,40.0015641166,Philadelphia,"Hotels & Travel, Taxis, Dance Clubs, Public Transportation, Airport Shuttles, Transportation, Train Stations, Nightlife, Restaurants",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
ou5-TD8QcHhxTCQLLp_MZw,53,37.73584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73584905660377,0.0,0.0,0.0,Philadelphia,57,Lasership,-75.1449099,PA,1.0,444 N 3rd St,39.9583181,Philadelphia,"Shipping Centers, Local Services",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
C8_zQVh3L7-yFazQs76fzg,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia,33,Philly's Gourmet Cafe,-75.14285,PA,2.0,114 market st,39.94955,Philadelphia,"Sandwiches, Breakfast & Brunch, Restaurants, Coffee & Tea, Cafes, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
4BKKBx50oZaEczazjZ1ZEQ,43,23.25581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,Philadelphia,42,OCF Coffee House,-75.1836618023,PA,3.5,2930 Chestnut St,39.9530331794,Philadelphia,"Food, Bagels, Bakeries, Cafes, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
B7ACDZ13ObI83HHeGkGLJg,48,187.5,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,83.33333333333333,20.833333333333332,125.0,20.833333333333332,20.833333333333332,Philadelphia,47,Luke's Lobster Market East,-75.1583976,PA,4.0,17 S 11th St,39.9509225,Philadelphia,"Seafood, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
rzOz2hCJmJCe0d0QkMs4wQ,37,189.1891891891892,0.0,0.0,0.0,0.0,54.054054054054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.08108108108108,0.0,0.0,0.0,0.0,0.0,0.0,54.054054054054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.10810810810811,81.08108108108108,0.0,Philadelphia,55,Fino's Pizzeria & Restaurant,-75.1869682,PA,3.0,6784 Germantown Ave,40.0545606,Philadelphia,"Restaurants, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
iZJ-LlKeSRRu6HbY4LZ9ww,43,69.76744186046511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,0.0,0.0,0.0,0.0,46.51162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51162790697674,23.25581395348837,Philadelphia,52,Popeyes Louisiana Kitchen,-75.1663314987,PA,2.0,1516 Chestnut St,39.9510830684,Philadelphia,"American (Traditional), Fast Food, Restaurants, Chicken Wings",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
F8aGABlhBphv86bHC8pwKw,42,190.47619047619045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,95.23809523809523,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,47.61904761904761,142.85714285714286,0.0,0.0,Philadelphia,44,Beekman's COPA Soaps,-75.1290604,PA,4.5,438 E Girard Ave,39.9704238,Philadelphia,"Beauty & Spas, Cosmetics & Beauty Supply, Shopping",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
vi5NnZBtUaBoYfbY6EPTLw,49,142.85714285714286,0.0,0.0,0.0,0.0,0.0,20.408163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.408163265306122,0.0,81.63265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.408163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.224489795918366,0.0,81.63265306122449,0.0,Philadelphia,64,Pennsylvania General Store,-75.1590984,PA,4.0,51 N 12th St,39.9531593,Philadelphia,"Arts & Crafts, Candy Stores, Food, Specialty Food, Chocolatiers & Shops, Shopping, Convenience Stores",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
82pcio87ozvTYLFow_n8sQ,42,166.66666666666666,0.0,0.0,0.0,0.0,47.61904761904761,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,119.04761904761904,47.61904761904761,0.0,0.0,Philadelphia,48,ACME Markets,-75.2112624196,PA,3.0,5927-59 Ridge Ave,40.0316341804,Philadelphia,"Food, Grocery, Department Stores, Drugstores, Shopping, Fashion",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
ExfSwwCB1zQ6ZGd_UQ4wYQ,47,42.5531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,21.27659574468085,0.0,21.27659574468085,0.0,Philadelphia,52,Starbucks,-75.157186,PA,3.5,600 9th St,39.9425249,Philadelphia,"Food, Coffee & Tea",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
b3CpXg9UINn2FZC8CTHqFg,31,129.03225806451613,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.77419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.77419354838709,32.25806451612903,0.0,0.0,Philadelphia,40,Beaudee Lash Bar,-75.0309774456,PA,5.0,"2417 Welsh Rd, Ste 24",40.0707803767,Philadelphia,"Eyelash Service, Beauty & Spas, Waxing, Hair Removal, Eyebrow Services",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LDeHaPK7ShIvMD2zrwH8xQ,67,89.55223880597015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.925373134328359,0.0,0.0,0.0,0.0,29.850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.925373134328359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.850746268656717,14.925373134328359,29.850746268656717,29.850746268656717,14.925373134328359,Philadelphia,67,Atlas Hair Company,-75.1616967,PA,5.0,", 117 S 13th St",39.9499452,Philadelphia,"Hair Salons, Men's Hair Salons, Bridal, Hair Stylists, Shopping, Beauty & Spas, Barbers, Hair Extensions",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
mXcjGClCK67VVCSx0hrtMw,37,216.21621621621622,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,81.08108108108108,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,54.054054054054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.13513513513513,54.054054054054056,27.027027027027028,0.0,Philadelphia,46,O'Brien's Tire & Auto,-75.1207423,PA,3.5,2639 E Hagert St,39.976762,Philadelphia,"Automotive, Gas Stations, Auto Repair, Towing, Tires",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGnkape316lXK3X3zZ4gMQ,38,236.8421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63157894736842,52.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,52.63157894736842,0.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,52.63157894736842,0.0,0.0,0.0,0.0,0.0,131.57894736842104,52.63157894736842,52.63157894736842,0.0,Philadelphia,40,Toppers Spa/Salon - Philadelphia,-75.1673110845,PA,3.0,"1528 Walnut St, Fl 2",39.9494913,Philadelphia,"Hair Salons, Nail Salons, Massage, Beauty & Spas, Day Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
cXPI_zMAr_LdCND8PMw2nA,30,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,Philadelphia,37,StandOut Resumes,-75.1659303,PA,5.0,"1500 John F Kennedy Blvd, Ste C31 Unit 59092",39.9533355,Philadelphia,"Professional Services, Editorial Services, Web Design, Marketing, Career Counseling",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
T3tiN6g7G2XUoDjRv3d8Cw,74,148.64864864864865,0.0,0.0,0.0,0.0,13.513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.513513513513514,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,40.54054054054054,13.513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.513513513513514,0.0,0.0,0.0,0.0,27.027027027027028,40.54054054054054,81.08108108108108,27.027027027027028,0.0,Philadelphia,111,Irwin's,-75.1600137,PA,4.0,800 Mifflin St,39.925195,Philadelphia,"Tapas/Small Plates, Cocktail Bars, Nightlife, Restaurants, Mediterranean, Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
IvIItKgPAhsgbxwRczEQeA,36,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555555,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333333,0.0,0.0,0.0,Philadelphia,48,Jimmy John's,-75.1689324,PA,3.5,44 S 17th St,39.9517683,Philadelphia,"Restaurants, Food, Food Delivery Services, Delis, Salad, Sandwiches",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
_t_UwNkwAinJSljDDYvnoQ,31,258.06451612903226,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,64.51612903225806,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,64.51612903225806,64.51612903225806,193.54838709677418,0.0,0.0,Philadelphia,35,Petit Jardin En Ville,-75.14518,PA,4.5,134 N 3rd St,39.953263,Philadelphia,"Event Planning & Services, Gardeners, Home Services, Florists, Shopping, Flowers & Gifts, Wedding Planning, Nurseries & Gardening, Home & Garden",False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
QcThABvkyLHpkOZG3aLGjQ,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia,57,Kater Street Bicycle,-75.1686242,PA,5.0,609 S 16th St,39.9436503,Philadelphia,"Local Services, Shopping, Sporting Goods, Bike Repair/Maintenance, Bikes",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
Bgbi-v7S0vW7WumMuR7RoQ,43,69.76744186046511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76744186046511,0.0,Philadelphia,47,solidcore - Rittenhouse,-75.1768138,PA,4.5,2116 Chestnut St,39.9522689,Philadelphia,"Fitness & Instruction, Pilates, Active Life, Boot Camps",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FYV7zb2yau9DzN3AT-n-fw,38,52.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,26.31578947368421,0.0,26.31578947368421,0.0,Philadelphia,52,4 Seasons Food Market,-75.176164,PA,4.5,236 S 21st St,39.9498972,Philadelphia,"Food, Sandwiches, Delis, Convenience Stores, Restaurants, Beer, Wine & Spirits, Grocery",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
b2cW30_3ZVMwe49VfaXPWA,44,68.18181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,45.45454545454545,0.0,Philadelphia,41,Dental Medical Arts,-75.1676257,PA,4.0,"1601 Walnut St, Ste 201",39.9499918,Philadelphia,"Oral Surgeons, Periodontists, Endodontists, Orthodontists, Health & Medical, Cosmetic Dentists, Dentists, General Dentistry",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
zucC7rHpXPYBu7aEqj0NUw,84,214.28571428571428,11.904761904761903,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.04761904761904,11.904761904761903,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,11.904761904761903,0.0,0.0,0.0,0.0,11.904761904761903,0.0,0.0,0.0,0.0,0.0,35.714285714285715,59.52380952380952,119.04761904761904,0.0,Philadelphia,117,Libertine Restauraunt,-75.1623567,PA,4.0,261 S 13th St,39.9468905,Philadelphia,"Bars, Cocktail Bars, American (New), Food, Restaurants, Gelato, Nightlife",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
OiE-MRsu_E5O54crdNGZ1g,44,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,22.727272727272727,0.0,Philadelphia,44,Voltage Lounge,-75.1500912772,PA,3.0,421 N 7th St,39.9592901344,Philadelphia,"Arts & Entertainment, American (New), Event Planning & Services, Venues & Event Spaces, Restaurants, Nightlife, Lounges, Comedy Clubs, Hookah Bars, Arcades, Music Venues, Bars",False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
NaIwXgHlK4lhMuqHAYDp7A,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia,55,Kiwi Nails Fishtown,-75.1293944,PA,4.0,441 E Girard Ave,39.9707807,Philadelphia,"Eyelash Service, Hair Removal, Waxing, Beauty & Spas, Nail Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
BALWb5Qs2Bx5-MykiR_tyA,31,580.6451612903227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51612903225806,0.0,0.0,96.77419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.35483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.8709677419355,0.0,96.77419354838709,0.0,Philadelphia,30,Unveiled,-75.153311,PA,4.5,"Courtyard Entrance, 200 West Washington Square, Fl 2, Ste 250",39.947747,Philadelphia,"Fashion, Bridal, Women's Clothing, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
i9B7FwKJoXYiBUSKRObgBA,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia,37,Sip N Glo Juicery - Sansom,-75.1691822335,PA,4.0,1700 Sansom St,39.9506385971,Philadelphia,"Juice Bars & Smoothies, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
YzLoOyrhwDP4Z_mAPC0VTQ,46,195.6521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21739130434783,0.0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21739130434783,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,173.91304347826087,0.0,21.73913043478261,0.0,Philadelphia,51,Cardenas Oil & Vinegar Taproom,-75.158131,PA,4.5,942 S 9th St,39.93797,Philadelphia,"Grocery, Food, Specialty Food, Olive Oil",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
KwADSZGoeiqnlR4vUpNhig,48,104.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,20.833333333333332,41.666666666666664,41.666666666666664,20.833333333333332,0.0,Philadelphia,63,Stacy's Pizza & Wings,-75.206255,PA,2.5,4201 Market St,39.9578581,Philadelphia,"Restaurants, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
w7YJh9KtNpilpBlD7OTvxA,39,51.28205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,25.64102564102564,Philadelphia,47,The UPS Store,-75.14949,PA,4.0,614 South 4th St,39.941241,Philadelphia,"Notaries, Shipping Centers, Printing Services, Local Services, Mailbox Centers",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
KnXWxp0DO4043CyWAnAx9g,40,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,225.0,25.0,0.0,Philadelphia,46,Paddy Whacks Irish Sports Pub - Welsh Road,-75.0316823839,PA,3.0,9241-43 Roosevelt Blvd,40.0745680732,Philadelphia,"Pubs, Nightlife, Sports Bars, Event Planning & Services, Venues & Event Spaces, Irish Pub, American (Traditional), Bars, Restaurants",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
48hwr-F1xEFfHdTD1ueE2A,31,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,Philadelphia,29,Starbucks,-75.16484,PA,3.5,337-341 South Broad St,39.945624,Philadelphia,"Coffee & Tea, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
